Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
11710,c2b1642a7277b99a,open,Hunan Wok,1965 State Route 57,Hackettstown,7840,New Jersey,United States,Chinese,$,35,2006,9088528008,,Michelle Zheng,General,Unknown,1.34,2
11711,31d90b59a222877f,open,Lucky Cheung Restaurant,164 Broadway,Long Branch,7740,New Jersey,United States,Chinese,$$$,35,0,7325713292,,,,Unknown,0.91,2
11712,d4e7542e31a91381,open,Lucky Golden East Chinese Restaurant,300 State Route 18,East Brunswick,8816,New Jersey,United States,Chinese,$$$,14,0,7322549709,,,,Unknown,0.77,2
11713,cb5228ca2b21d55a,open,Mumbai Maskaa,150 Valley Rd,Montclair,7042,New Jersey,United States,"Indian, Chinese",$$$,39,0,9732002024,,,,Unknown,0.8,2
11714,dc08d32f3d5981a9,open,Ge Shi Fu Chef Ge Express,10 Schalks Crossing Rd,Plainsboro,8536,New Jersey,United States,Chinese,,0,0,6092855947,,,,Unknown,0.89,2
11715,71a38bad6beb3628,open,China One,27 N Maple Ave,Marlton,8053,New Jersey,United States,Chinese,$,46,2001,8569839122,,Michael Wendt,Owner,Unknown,1.34,2
11716,279da0ce4be1285e,open,Hulah Hu La (By The Old Spot),523 Jersey Ave,Jersey City,7302,New Jersey,United States,Chinese,$$,53,0,5516895098,,,,Unknown,1.21,2
11717,177de4ed553a5cb5,open,Indian Xpress,40 Chatham Rd,Short Hills,7078,New Jersey,United States,"Indian, Chinese",$$$,40,0,9739442360,,,,Unknown,0.91,2
11718,56e0e2cbe0e76765,open,Fortune Buffet,350 N Main St,Wharton,7885,New Jersey,United States,Chinese,$$,32,2013,9733281623,,,,Unknown,1.2,2
11719,de50af2f6dc60de7,open,New Hop Shing Kitchen,143 Irving Ave,Bridgeton,8302,New Jersey,United States,Chinese,,6,0,8564538885,,,,Unknown,1.07,2
11720,31d4519a66c22714,open,Ten Second Noodle Shop,200 State Route 10,East Hanover,7936,New Jersey,United States,Chinese,$$$,1,0,9174553708,,,,Unknown,0.77,2
11721,f4490b9079bf6e41,open,Begum Palace,300 Main St,Madison,7940,New Jersey,United States,"Indian, Chinese",$$,33,1997,9736609100,,Jaswant Singh,Owner,Unknown,1.06,2
11722,daacffcd3ad1f273,open,Tang Asian Cuisine,3624 S Delsea Dr,Vineland,8360,New Jersey,United States,Chinese,,81,0,8562136450,info@tangasiancuisinenj.com,,,Unknown,1.27,2
11723,8fb5545563dd194e,open,Let's Noodle,26 Washington St,Morristown,7960,New Jersey,United States,"Szechuan, Chinese",$$$,48,0,9733595467,,,,Unknown,0.8,2
11724,8e8f19373c4a6e41,open,LaoWu Authentic ShangHai Dumpling,879 US-1,Edison,8817,New Jersey,United States,Chinese,$$,74,0,8482007580,,,,Unknown,1.11,2
11725,67ddd780033a7229,open,Sichuan Dynasty,515 South Ave W,Westfield,7090,New Jersey,United States,Chinese,$$,67,0,9083172731,,,,Unknown,1,2
11726,f096bb3966276f2f,open,Hyderabad House JC,523 Newark Ave,Jersey City,7306,New Jersey,United States,"Indian, Chinese",$$,48,2005,2015331555,,Sati Sharma,,Unknown,1.27,2
11727,09d77f184d086119,open,Golden Garden Restaurant,206 Watchung Ave,Plainfield,7060,New Jersey,United States,Chinese,$,9,0,9084128818,,,,Unknown,1.36,2
11728,28c98fe08215063b,open,Hao Chi Lu Wei Tasty Braised Food,75 Montgomery St,Jersey City,7302,New Jersey,United States,Chinese,,2,0,9088218433,,,,Unknown,1.1,2
11729,aad28c9ed9bb8d8a,open,Kam Buffet,635 S Clinton Ave,Trenton,8611,New Jersey,United States,Chinese,$,72,2000,6093925100,,Jintong Chen,,Unknown,1.53,2
11730,8ec9ce2f89ab923c,open,New China Thai,240 US-206,Flanders,7836,New Jersey,United States,Chinese,,81,0,9732526789,,,,Unknown,1.03,2
11731,49d84fe71eaa3a7c,open,Wok ll,528 Union Ave,Belleville,7109,New Jersey,United States,Chinese,$,4,0,9736243353,,,,Unknown,1.39,2
11732,15726274a5acbdab,possibly closed,Taste House,134 Vreeland Ave,Paterson,7504,New Jersey,United States,Chinese,$,0,0,2014990008,,,,Unknown,1.36,2
11733,700b1bb52eda6137,open,Amiya,101 Hudson St,Jersey City,7302,New Jersey,United States,"Indian, Chinese",$$,46,2004,2014338000,,,,Unknown,1.27,2
11734,cb797e409b3ef965,open,Fuji Japan,4600 Paradise Blvd NW,Albuquerque,87114,New Mexico,United States,"Japanese, Chinese",$,27,0,,tonyllc98@gmail.com,,,Unknown,0.97,2
11735,34c3a48e97082cec,open,Stir Fry 88,4601 E Main St,Farmington,87402,New Mexico,United States,Chinese,,15,0,5053240705,,,,Unknown,0.86,2
11736,061b4b80e5a9c70b,open,ABQ Teriyaki,6200 Coors Blvd NW,Albuquerque,87120,New Mexico,United States,Chinese,$$$,1,0,5059855457,,,,Unknown,0.91,2
11737,8af60dd0852efa4c,open,Empire Buffet,2404 N Grimes St,Hobbs,88240,New Mexico,United States,Chinese,$,23,2008,5757380806,,Shou Lin,,Unknown,1.53,2
11738,3dba43d687627bca,open,Fan Tang,9004 Montgomery Blvd NE,Albuquerque,87111,New Mexico,United States,Chinese,$$$,96,0,5055082386,,,,Unknown,0.94,2
11739,b71ddca040e66ae1,open,King Dragon,1212 US-491,Gallup,87301,New Mexico,United States,Chinese,$$,65,0,5058636300,,,,Unknown,1.5,2
11740,e2abde0f3fee469a,open,Curry Leaf,6910 Montgomery Blvd NE,Albuquerque,87109,New Mexico,United States,"Indian, Chinese",$$,34,2016,5058813663,info@curryleafrataurant.us.com,,,Unknown,1.49,2
11741,1aa805cd5da53309,open,Kotobuki,East Hauppauge,Nesconset,11767,New York,United States,"Japanese, Chinese",$$$,48,0,6313603969,,,,Unknown,0.29,2
11742,28eec57afcb8dd28,open,Good Friends Noodle House,110-00 Rockaway Blvd,South Ozone Park,11420,New York,United States,Chinese,$,94,0,7182152828,,,,Unknown,1.57,2
11743,3611bf57fd38ab4e,open,Dim Sum Palace,123 William St,New York,10038,New York,United States,Chinese,$$,65,0,2129019760,,,,Unknown,1.17,2
11744,3b8d539d796b35c0,open,Vanessa's Dumpling House,102-30 Queens Blvd,Forest Hills,11375,New York,United States,Chinese,$$$,74,0,7182338081,,,,Unknown,0.91,2
11745,3cc742afdf809ebb,open,MaLa Project,122 1st Ave,New York,10009,New York,United States,"Szechuan, Chinese, Mandarin",$$,45,0,2126021005,amelie@malaproject.nyc,,,Unknown,1.03,2
11746,40cca385610b9964,open,Luanne's Wild Ginger,235 De Kalb Ave,Brooklyn,11205,New York,United States,"Chinese, Thai",$$,58,0,7186388868,,Taryn Englehart,Front of the House,Unknown,1.14,2
11747,487f4915620924fc,open,Silky Kitchen,3002 39th Ave,Long Island City,11101,New York,United States,Chinese,$$,74,0,8456176578,,,,Unknown,1.11,2
11748,4cbb9337a3e5a687,possibly closed,Brooklyn Dumpling Shop,646 Forest Ave,Staten Island,10310,New York,United States,Chinese,,0,0,7182732028,,,,Unknown,0.97,2
11749,58078efea99f4910,open,Ten Seconds Yunnan Rice Noodle,59-14 Kissena Blvd,Flushing,11355,New York,United States,Chinese,,68,0,9292007667,,,,Unknown,1.57,2
11750,5c95cf767b28f3ee,open,DD Hibachi & Soup Dumpling - best; best restaurant long island; best dumpling long island; best hibachi; hibachi near me;,111 Jericho Tpke,Jericho,11753,New York,United States,"Japanese, Chinese",$$,89,0,5163335588,,,,Unknown,0.57,2
11751,69f722e9ffd13a79,open,Dim Sum Palace,27 Division St,New York,10002,New York,United States,Chinese,$$,93,0,2125874277,,,,Unknown,1.57,2
11752,726fe7fcf52b8e8b,open,Nom Wah at Market 57,11 Hudson Yards,New York,10001,New York,United States,Chinese,$$,94,0,6464788242,,,,Unknown,1.06,2
11753,761a70966bd0df03,open,MaLa Project,603 Manhattan Ave,Brooklyn,11222,New York,United States,Chinese,$$$,51,0,7185003881,,Amari Williams,Sales & Marketing,Unknown,0.91,2
11754,7d1c20d0aff214a8,open,Xing Fu Tang,133 2nd Ave,New York,10003,New York,United States,Chinese,$$,49,0,6465901298,,,,Unknown,1,2
11755,858544f896fb14bf,open,Calle Dao - Bryant Park,38 W 39th St,New York,10018,New York,United States,"Caribbean, Cuban, Chinese",$$,65,2014,6464765696,info@calledao.com,,,Unknown,1.17,2
11756,bb890e8d2a128302,open,Silky Kitchen,56 Willoughby St,Brooklyn,11201,New York,United States,Chinese,$$$,89,0,3475295693,,,,Unknown,0.94,2
11757,be922f0507d295cf,open,Latino's Cuisine,1 Walden Galleria,Buffalo,14225,New York,United States,Chinese,$$$,94,0,7166817600,info@waldengalleria.com,,,Unknown,1.09,2
11758,c6cc25eb27a90d80,open,DD Soup Dumpling & Hibachi,111 Jericho Tpke,Jericho,11753,New York,United States,"Japanese, Chinese",$$,94,0,5163335588,,,,Unknown,0.57,2
11759,cbe033646b6078a3,open,Bites Of Xian,884 Avenue of the Americas,New York,10001,New York,United States,Chinese,$,49,0,6464100709,bitesofxian@gmail.com,,,Unknown,1.2,2
11760,df3ed0ab706f51f5,open,Master Wok,Palisades Center Dr,West Nyack,10994,New York,United States,Chinese,$,83,0,,,,,Unknown,1.2,2
11761,3ae7d6f55528b27b,open,Yummy Kingdom,742 Ridge Rd E,Rochester,14621,New York,United States,Chinese,$,43,0,5852668885,,,,Unknown,1.67,2
11762,56a3be0ecfe808b6,open,Asian Bowl,338 W 30th St,New York,10001,New York,United States,Chinese,,1,0,9294534360,,,,Unknown,0.97,2
11763,86a8045fc0ab6d1e,open,Shumuwu,141-41 Northern Blvd,Flushing,11354,New York,United States,"Korean, Chinese",$$$,34,0,,,,,Unknown,1.2,2
11764,6301c57475505309,open,Masala Mix Delights,390 Woodbury Rd,Hicksville,11801,New York,United States,"Chinese, Thai",,6,0,9142171965,,,,Unknown,0.74,2
11765,7976bc5df81e24be,open,Fuji Ramen & Asian Cuisine,620 Atlantic Ave,New York,11217,New York,United States,Chinese,,1,0,3472068873,,,,Unknown,0.89,2
11766,e8b24c1f174b3024,open,"Sweet & Salty- Sweets, Treats & Munchies",69 2nd Ave,New York,10003,New York,United States,"Arabian, Japanese, Senegalese, Indian, Mexican, Armenian, Chinese, Albanian, Scandinavian, Caribbean, Szechuan, Afghani, Australian, British, Haitian, Italian",$$,16,0,2124771385,,,,Unknown,0.66,2
11767,0dfba10f0b472746,open,New Ho Wah,42-01 Broadway,Astoria,11103,New York,United States,"Szechuan, Cantonese, Chinese, Mandarin",$$,44,0,7189561849,,,,Unknown,1.03,2
11768,7dc1a0f997e767d7,open,Dim Sum Asian Fusion,318 W 36th St,New York,10018,New York,United States,Chinese,$$,0,0,2125409796,,,,Unknown,0.89,2
11769,ff6c22352b92de0c,open,Hasini SHl Broadway,1191 Broadway,Hewlett,11557,New York,United States,Chinese,$$$,48,0,5165668000,,,,Unknown,0.74,2
11770,5ebeb878db3b1538,open,Yip Szechuan Chinese Restaurant,65-41 Myrtle Ave,Ridgewood,11385,New York,United States,Chinese,$$$,14,0,7183861945,,,,Unknown,1,2
11771,49c6780950250991,open,Big Wong Restaurant,135 N 5th St,Brooklyn,11249,New York,United States,Chinese,$$$,30,0,9294893539,,,,Unknown,0.87,2
11772,61ff2677bb2b3b96,open,New Lucky Kitchen,950 James St,Clayton,13624,New York,United States,Chinese,,96,0,3156864003,,,,Unknown,1.17,2
11773,8dc2b5fcf1f337b6,open,Yu Huo,136-55 37th Ave,Flushing,11354,New York,United States,Chinese,$$,31,0,7188018886,,,,Unknown,1.43,2
11774,db6d51d26bb31277,open,Koi Modern Chinese Cuisine,1570 Halfmoon Pkwy,Clifton Park,12065,New York,United States,Chinese,$$$,78,0,5182800020,,Ming C,General,Unknown,0.77,2
11775,1efe97e43deaf88f,open,Empyrean Indian Kitchen Times Square NYC,264 W 46th St,New York,10036,New York,United States,"Indian, Chinese",$$,65,0,9174730807,empyreannyc750@gmail.com,,,Unknown,1.03,2
11776,28ff7bfa7816d403,open,Chinese Five Star Restaurant,1715 E 174th St,Bronx,10472,New York,United States,Chinese,$,30,2000,7183783138,,Jun Zhu,,Unknown,1.77,2
11777,b31bfec69700f44c,open,Himalayan Yak - Woodside,11377 Roosevelt Ave,New York,11354,New York,United States,"Tibetan, Chinese, Nepalese",$$,2,0,7187791119,,,,Unknown,1.31,2
11778,327cbe43ba5c7080,open,The Dumpling Box,744 E Market St,Niagara Falls,14301,New York,United States,"Chinese, Nepalese",,16,0,9142171965,,,,Unknown,1.39,2
11779,a8535aabace831f8,open,Uyghur Lagman House,6208 Woodhaven Blvd,Rego Park,11374,New York,United States,Chinese,$$,78,0,3475070121,,,,Unknown,1.2,2
11780,e9dcc485a3426621,open,Loong Noodle,28 St Marks Pl,New York,10003,New York,United States,Chinese,,74,0,9174090083,loongnoodlenyc@gmail.com,,,Unknown,1.03,2
11781,f5a442a01f2cc0f6,open,Manting,Broadway & W 52nd St,New York,10019,New York,United States,"Szechuan, Chinese",$,65,0,6469217777,,,,Unknown,1.29,2
11782,3bcc77074b35ed9c,open,Mr Chen,59-05 Myrtle Ave,Ridgewood,11385,New York,United States,"Chinese, Thai",$,49,0,7184171008,,,,Unknown,1.31,2
11783,f760a856de9d6e52,possibly closed,Peking & Taco,61 Church Ave,Brooklyn,11218,New York,United States,"Mexican, Chinese",,0,0,7184351899,,,,Unknown,1.03,2
11784,ba5208f16c919991,open,Long River,101 88th St,New York,11209,New York,United States,Chinese,$,1,0,7188433338,,,,Unknown,1.43,2
11785,99f2784cb0dc97ff,open,Lai Lai Chinese Take Out,111 Mill Dam Rd,Centerport,11721,New York,United States,Chinese,$,81,1991,6314210915,,Ri-Jian Zheng,Owner,Unknown,1.41,2
11786,b31c8b60798598c7,open,Sichuan Garden,736 Route 25A,East Setauket,11733,New York,United States,Chinese,$$$,76,0,6318883622,,,,Unknown,0.8,2
11787,fb7b13ec79e61d4b,open,New Aaron's Chinese and Thai,338 9th Ave,New York,10001,New York,United States,"Chinese, Thai",$$,18,0,2125609898,,,,Unknown,0.86,2
11788,4e138f9698eaf872,open,Lion Dance,1265 Clove Rd,Staten Island,10301,New York,United States,Chinese,$,49,0,9173978877,,,,Unknown,1.34,2
11789,8c3f707e662cb601,open,La Salle Dumpling Room,1411 York Ave,New York,10021,New York,United States,Chinese,$$,25,0,2124734812,,,,Unknown,0.91,2
11790,b2f6c679ee16c166,open,Dim Sum Heaven,220 W 98th St,New York,10025,New York,United States,Chinese,$$,1,0,2122221216,,,,Unknown,0.89,2
11791,d3aa6a0ca5512374,open,Crown Garden,791 Washington Ave,Brooklyn,11238,New York,United States,"Japanese, Chinese",$$$,78,0,7183997998,,,,Unknown,0.6,2
11792,684669763005c43d,open,Lhasa Fresh Food,81-09 41st Ave,Elmhurst,11373,New York,United States,Chinese,$$,42,0,9177450364,,,,Unknown,1.03,2
11793,a8bedca3d6edb647,open,China River,258 W 44th St,New York,10036,New York,United States,"Szechuan, Chinese",$$,45,2018,6467670854,allenlo1026@gmail.com,,,Unknown,1.06,2
11794,faa169e9c0085078,open,Silk Road Cafe,30 Mott St,New York,10013,New York,United States,Chinese,$,36,0,6462399935,,Jay W,Owner,Unknown,1.17,2
11795,516365347c56afb1,open,Queens Seafood Restaurant,82-22 45th Ave,Elmhurst,11373,New York,United States,Chinese,$$,20,1983,7184783330,,Alice,Owner,Unknown,1.17,2
11796,21b005d65993f9da,open,Kings Buffet,1142 Erie Blvd W,Rome,13440,New York,United States,Chinese,$$,41,1998,3153391988,,Simon Young,Owner,Unknown,1.2,2
11797,761ff885f003a7f4,open,Lotus,345 Conklin St,Farmingdale,11735,New York,United States,"Japanese, Chinese",$$,76,1987,5162492940,,Michael Chang,,Unknown,0.71,2
11798,b3cfed75f559f5d7,open,#1 Chinese Kitchen,60 N Main St,New City,10956,New York,United States,Chinese,$$,3,0,8456347702,,,,Unknown,0.71,2
11799,84dc2eb7c9e4702a,open,Bonnie's,398 Manhattan Ave,Brooklyn,11211,New York,United States,Chinese,$$$,63,2021,9148753709,hello@bonniesbrooklyn.com,,,Unknown,1.14,2
11800,c3b98f512a49b9d1,open,Fomo Momo,26 Lincoln Rd,New York,11225,New York,United States,Chinese,,6,0,3476379335,,,,Unknown,1.03,2
11801,bc06b3f0b18cfb06,open,Amherst Buffet,1551 Niagara Falls Blvd,Amherst,14228,New York,United States,Chinese,$$$,51,0,7168359898,,,,Unknown,0.89,2
11802,cb97b811e8441ecd,open,JoyPot,23-10 Jackson Ave,Long Island City,11101,New York,United States,Chinese,,33,0,5858513333,,Taro Y,Owner,Unknown,0.91,2
11803,2b228b19578ecd9d,open,Sesame Chinese Kitchen,1789 Central Park Ave,Yonkers,10710,New York,United States,Chinese,,28,0,,,,,Unknown,1.14,2
11804,7294753ce6cbdc29,open,New Lake View,3042 W State St,Olean,14760,New York,United States,Chinese,$$$,44,0,7163730100,,,,Unknown,1.2,2
11805,d410e7c5837c50cf,open,Dim Sum Express,220 W 98th St,New York,10025,New York,United States,Chinese,,6,0,2122221216,,,,Unknown,0.89,2
11806,ded9f4085bdd1104,open,Old Friend BBQ,140-08 Holly Ave,Flushing,11355,New York,United States,Chinese,,24,0,9295609229,,,,Unknown,1.31,2
11807,e480a01d678a6597,open,Koro Sushi,1660 Old Country Rd,Plainview,11803,New York,United States,"Japanese, Chinese",,30,0,5164834900,,,,Unknown,0.51,2
11808,8a6a8d464957c4bd,open,LOCAL ROOTS,25 11th Ave,New York,10011,New York,United States,Chinese,$,95,0,6464943260,,,,Unknown,1.34,2
11809,a17648a08c3cd167,open,Hwa Lung Kitchen,36-07 164th St,Flushing,11358,New York,United States,Chinese,$,61,0,7183592624,,,,Unknown,1.43,2
11810,c56be8b14452b6a9,possibly closed,Home's Kitchen Chinese Restaurant,22 E 21st St,New York,10010,New York,United States,"Szechuan, Chinese",$$,0,0,9179707342,21homeskitchen@gmail.com,,,Unknown,0.86,2
11811,a1d93e469c6619be,open,Aki Sushi,69 Cooper Sq,New York,10003,New York,United States,"Japanese, Chinese, Thai",$$$,30,0,9173499262,,,,Unknown,0.43,2
11812,2f4f1842e50ded03,open,Special Restaurant,715 61st St,Brooklyn,11220,New York,United States,Chinese,,63,0,3474576638,,,,Unknown,1.26,2
11813,ba0939eef879188c,open,Chill Tavern BBQ & BAR,66 Middle Neck Rd,Great Neck,11021,New York,United States,Chinese,,72,0,9297398888,,,,Unknown,0.89,2
11814,149848ffdb1b1261,open,Cousin Snail Noodles (Flushing),136-21 Roosevelt Ave,Flushing,11354,New York,United States,Chinese,,43,0,9299228888,,,,Unknown,1.34,2
11815,2dadc88cd900a60a,possibly closed,Bao's Chinese Cuisine,200 Hamilton Ave,White Plains,10601,New York,United States,"Cantonese, Chinese",,0,2006,9146828858,,,,Unknown,1.03,2
11816,2edc0df991ae4979,open,Kwong Ming Restaurant,3342 Jerusalem Ave,Wantagh,11793,New York,United States,Chinese,$$,42,1962,5162210480,,Barry Lee,General,Unknown,0.91,2
11817,5cf28eec40003b1a,open,Merry Land Buffet,2496 Elm Pl,Bronx,10458,New York,United States,"Chinese, Spanish",$,31,0,7182208588,,,,Unknown,1.6,2
11818,01933d408114952b,open,Dim Sum CasserolesMing Du Dian Xin Fang &Bao Zi Fan,249-32 Horace Harding Expy,Little Neck,11362,New York,United States,Chinese,,6,0,3475027005,,,,Unknown,0.89,2
11819,11d23e7e9d56468e,open,Hot Gyoza,43-27 Bowne St,Flushing,11355,New York,United States,Chinese,,10,0,9292666778,,,,Unknown,1.31,2
11820,4a51b93316dde7e1,open,Quoquan Tian Fu Xiao Chuan Cheng,43-25 Main St,Flushing,11355,New York,United States,Chinese,,6,0,9172852197,,,,Unknown,1.31,2
11821,c6b39841197cc885,open,Dipping Dumplings & Noodles,27-10 23rd Ave,New York,11105,New York,United States,Chinese,,61,0,,info@dippingdumplings.com,,,Unknown,1.17,2
11822,7f910d71a3bb056e,open,Noodlecraft,10-39 47th Rd,Long Island City,11101,New York,United States,Chinese,$$$,44,0,7183929555,,,,Unknown,0.89,2
11823,e260ae19c8fed1a2,open,SL Dim Sum Kitchen,220 W 98th St,New York,10025,New York,United States,Chinese,$$,2,0,2122221216,,,,Unknown,0.89,2
11824,07a19918e11e2355,open,Sparx Fine Chinese Cuisine,1570 Halfmoon Pkwy,Clifton Park,12065,New York,United States,Chinese,$,49,0,5182800020,sparxfinechinese@gamil.com,,,Unknown,1.03,2
11825,3b933678c08b67e9,open,Chef Huang,635 2nd Ave,New York,10016,New York,United States,Chinese,$$$,76,0,6469186065,,,,Unknown,1.03,2
11826,589317d9d64a1a2b,open,Hunan2Go,992 E 15th St,Brooklyn,11230,New York,United States,Chinese,,48,0,7186767555,,,,Unknown,1.14,2
11827,f3a9b254bc0c3774,open,Shanghai You Garden,1500 Old Country Rd,Westbury,11590,New York,United States,Chinese,$$$,72,0,5168328800,,,,Unknown,0.77,2
11828,2d78adc93a829edc,open,Cafe Catmandoo,71-32 Roosevelt Ave,Jackson Heights,11372,New York,United States,"Tibetan, Himalayan, Chinese, Nepalese",$$$,56,0,3478480005,info@cafecatmandoo.com,,,Unknown,1.06,2
11829,d48efa12ce9a509c,open,The Cottage,360 Amsterdam Ave,New York,10024,New York,United States,"Szechuan, Chinese",$,39,0,2125957450,,,,Unknown,1.17,2
11830,38633df3ebec06b9,possibly closed,Mapo Tofu,338 Lexington Ave,New York,10016,New York,United States,"Szechuan, Chinese",$$,0,0,2128678118,,,,Unknown,0.86,2
11831,482a3d7b39b12682,open,Lin & Daughters,181 W 4th St,New York,10014,New York,United States,Chinese,$$$,48,0,9176450229,linanddaughtersnyc@gmail.com,,,Unknown,0.8,2
11832,996fffa417c17839,open,A Dragon III,564 Hoosick Rd,Troy,12180,New York,United States,Chinese,,91,0,5182718870,,,,Unknown,1.17,2
11833,e4530f9140abebdc,open,E Noodle Chinatown,26 Jefferson St,New York,10002,New York,United States,"Cantonese, Chinese",$$,56,0,9174093224,Enoodlechinatown@gmail.com,,,Unknown,1.54,2
11834,25359449c6ceae66,open,yummy chinese,80-00 Cooper Ave,New York,11385,New York,United States,Chinese,,2,0,9293583697,,,,Unknown,1.03,2
11835,b6e9b6af88bafbf7,open,YK Street Kings Plaza Inc (Avenue U),2240 Flatbush Ave,Brooklyn,11234,New York,United States,Chinese,$$$,35,0,6468133702,,,,Unknown,0.91,2
11836,2b52b9abd6e0b72b,open,Panda House Of Baldwin,942 Atlantic Ave,Baldwin,11510,New York,United States,Chinese,$,67,2005,5162235858,info@pandahousebaldwinny.com,,,Unknown,1.31,2
11837,b4b2031f94ce3114,open,Lose Shoes BBQ He Diu Yi Zhi Xie,40-01 149th Pl,Flushing,11354,New York,United States,Chinese,,6,0,7187990608,,,,Unknown,1.31,2
11838,c2cb3db05514c20f,open,Brand New Hot Wok,4912 Avenue K,Brooklyn,11234,New York,United States,Chinese,$,61,0,7182510355,,,,Unknown,1.43,2
11839,19a4d1eae7330ec1,open,Lunar,12 E 37th St,New York,10016,New York,United States,"Szechuan, Chinese",$$,65,0,3476698188,,,,Unknown,1.03,2
11840,5722c8da318ca8ba,open,Phoenix Palace,85 Bowery,New York,10002,New York,United States,"Cantonese, Chinese",$$,81,0,9175552679,,,,Unknown,1.49,2
11841,737d965de38c3c0d,open,Mr. Teriyaki,360 Rainbow Blvd,Niagara Falls,14303,New York,United States,Chinese,,27,0,,,,,Unknown,1.5,2
11842,d99fc8cd015dbb92,open,New Sushi Tatsu and Ramen,609 Franklin Ave,Brooklyn,11238,New York,United States,"Japanese, Chinese, Thai",$$,16,0,7183988828,,,,Unknown,0.51,2
11843,798e6e480031d5aa,open,Lotus Asian Fusion Restaurant,4017 Avenue U,Brooklyn,11234,New York,United States,Chinese,$$,76,0,7184839095,susannali2012@gmail.com,,,Unknown,1.2,2
11844,281c74a40eb166ea,possibly closed,21 Shanghai House,21 Division St,New York,10002,New York,United States,Chinese,$$,0,0,2014827817,,,,Unknown,1.29,2
11845,00933c915b909389,open,Hey Thai,127 John St,New York,10038,New York,United States,"Chinese, Thai",$,61,0,6464768084,,,,Unknown,1.54,2
11846,231bea9a3d7f053a,open,Yao Asian Fusion,266 Prospect Park W,Brooklyn,11215,New York,United States,"Chinese, Thai",$$,0,0,7187611636,,,,Unknown,0.86,2
11847,db3d8b16434754bc,open,Sabor Latino Seafood Restaurant,2161 Starling Ave,Bronx,10462,New York,United States,Chinese,$,70,0,7188220899,,,,Unknown,1.43,2
11848,00caec1f4e08c13b,open,Zero Proof - The Alcohol Free Liquor Shop,69 2nd Ave,New York,10003,New York,United States,"Arabian, Japanese, Senegalese, Indian, Mexican, Armenian, Chinese, Albanian, Scandinavian, Caribbean, Szechuan, Afghani, Australian, British, Haitian, Italian",$$,16,0,6469893794,,,,Unknown,0.63,2
11849,109a11b2a8a387a6,open,A-1 Kitchen,80 Market St,Potsdam,13676,New York,United States,Chinese,$,65,0,3152656666,,,,Unknown,1.86,2
11850,e783b3439a04f753,open,Asian Legend,23 Mamaroneck Ave,White Plains,10601,New York,United States,"Japanese, Chinese",$$,53,0,9144886838,info@asianlegendnyc.com,,,Unknown,0.66,2
11851,4ae6c719d769414f,open,Tanjore Cuisine of India,992 Main St,Fishkill,12524,New York,United States,"Indian, Mediterranean, Chinese",$$,67,2005,8458966659,fishkilltanjore@gmail.com,,,Unknown,1.17,2
11852,a91ed22dd2598bfb,open,Panda Garden Restaurant,59-17 Roosevelt Ave,Woodside,11377,New York,United States,Chinese,$,34,2000,7185058888,,Coran Kulian,,Unknown,1.49,2
11853,f700563076eb48ab,open,La Gladys III,57 Croton Ave,Ossining,10562,New York,United States,Chinese,$,31,0,9144327493,,,,Unknown,1.03,2
11854,50370dc535b05250,open,Pusu,318 Bedford Ave,Brooklyn,11249,New York,United States,Chinese,$$$,51,0,3478895555,,,,Unknown,0.99,2
11855,d973015e680fbe8b,open,Kai Burgers & Dumplings,7 Middle Neck Rd S,Great Neck,11021,New York,United States,Chinese,$$$,46,0,5163045398,kaiburgers2021@gmail.com,,,Unknown,0.74,2
11856,d7ff7bc3831c23a9,open,Burp Bowl Cafe Lao Luo Mian Guan - 90 William Street,90 William St,New York,10038,New York,United States,Chinese,$,0,0,6465934510,,,,Unknown,1.31,2
11857,fb97cf8f00ab24e3,open,YAO,213 Pearl St,New York,10038,New York,United States,"Cantonese, Chinese",$$$,72,0,9172658119,,Kunga Tenzin,Front of the House,Unknown,1.06,2
11858,941c2a9bf34e51d3,possibly closed,Red Ruby,642 North Ave,New Rochelle,10801,New York,United States,Chinese,$,0,0,9146329832,,,,Unknown,1.14,2
11859,7f78d6f3ea9383b5,open,New Golden Empire Chinese,757 St Nicholas Ave,New York,10031,New York,United States,Chinese,$$,98,0,2122816518,,,,Unknown,1.17,2
11860,a969f976b9d2c78e,open,Mr Noodle and Ms Dumpling,2841 Erie Blvd E,Syracuse,13224,New York,United States,Chinese,$,67,0,3158830088,mrnoodleandmsdumpling@gmail.com,,,Unknown,1.46,2
11861,17587adc1935e2f7,open,Karavalli,47 Caroline St,Saratoga Springs,12866,New York,United States,"Indian, Chinese",$$,65,2007,5185801144,,Samthosh Umma,Owner,Unknown,1.17,2
11862,770b614cd40fe27f,open,ZLS BBQ,219 E 23rd St,New York,10010,New York,United States,Chinese,$,42,0,6467819595,,,,Unknown,1.31,2
11863,a07c325266b26b4d,open,N25,27 St Marks Pl,New York,10003,New York,United States,Chinese,$$,76,0,6463603078,,,,Unknown,1.06,2
