Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
34723,17a742d6982dd935,open,Norton Jade,175 Mansfield Ave,Norton,2766,Massachusetts,United States,Chinese,$$,60,0,5082858828,info@nortonjadechinese.com,,,Unknown,1.14,4
34724,ec264ad2ff0e3a01,open,Golden Palate Chinese Cuisine,444 Main St,Melrose,2176,Massachusetts,United States,Chinese,$$$,20,0,8573418336,,,,Unknown,0.77,4
34725,a4defe828e530a1a,open,Golden Wok,100 Commercial Rd,Leominster,1453,Massachusetts,United States,Chinese,,80,2006,9785378688,,,,Unknown,1.34,4
34726,8f14a1c5bc51c83a,open,ARK Cafe (Brookline),18 Harvard St,Brookline,2445,Massachusetts,United States,Chinese,,0,0,6173835848,,,,Unknown,0.89,4
34727,761b6bc2d1ef7968,open,New Oriental House Restaurant,3704 Washington St,Jamaica Plain,2130,Massachusetts,United States,Chinese,$,17,0,6179831388,,,,Unknown,1.29,4
34728,b3599957555bcaa2,open,"Xi'An Rougamo Gu Niang Shou Xi An Rou Jia Mo San Dian (Cambridge,MA)",30 Leonard St,Belmont,2478,Massachusetts,United States,Chinese,$,27,0,6174896333,,,,Unknown,1.17,4
34729,b400c3c7c0b4c69e,open,Hot Pot Buffet,70 Beach St,Boston,2111,Massachusetts,United States,Chinese,$$,25,2009,6173380808,,Wah Lam Ching,,Unknown,1.2,4
34730,38687ba82f122279,open,Young Kong,300 Centre St,Jamaica Plain,2130,Massachusetts,United States,Chinese,$,30,1989,6175228922,,Lisa Chin,Owner,Unknown,1.49,4
34731,524898e3b32cb574,open,Monsoon Bistro,50 Holyoke St,Holyoke,1040,Massachusetts,United States,Chinese,,76,0,4133220236,,,,Unknown,1.27,4
34732,1ad764b0192966cf,open,Kimchi Box,2897 W Maple Rd,Troy,48084,Michigan,United States,"Korean, Chinese",$$,31,0,2488508445,,,,Unknown,0.86,4
34733,99b64cdaae3f4813,open,Kimchi Box,43170 Grand River Ave,Novi,48375,Michigan,United States,"Korean, Chinese",$$,38,0,2487738097,,,,Unknown,0.86,4
34734,ac87b9281520d8ba,open,Neehee's,45656 Ford Rd,Canton,48187,Michigan,United States,"Indian, Chinese",$$,49,0,7347379777,rikesh@neehees.com,Rakesh Patel,General,Unknown,0.74,4
34735,d06d720f6140ee9e,open,Kimchi Box,527 E Grand River Ave,East Lansing,48823,Michigan,United States,"Korean, Chinese",$$,34,0,5175804088,,,,Unknown,1.2,4
34736,f0b6cec3754175fb,open,Hong BBQ & Hot Pot Grandville,4505 Canal Ave SW,Grandville,49418,Michigan,United States,Chinese,$$$,99,0,6163811208,,,,Unknown,0.94,4
34737,08ca6b3c265c53e5,open,Z&W Chinese Cuisine,6082 12th St N,Kalamazoo,49009,Michigan,United States,Chinese,,77,0,2698707337,zwchinesecuisine@gmail.com,,,Unknown,1.2,4
34738,c09c9e6317b46f8e,open,Kam's Chop Suey,5113 E 7 Mile Rd,Detroit,48234,Michigan,United States,Chinese,$,22,0,3138923700,,,,Unknown,1.5,4
34739,d4b57dd8adefdc97,open,Junly's China Hut,4123 Portage St,Kalamazoo,49001,Michigan,United States,Chinese,,13,0,2694929888,,,,Unknown,1.29,4
34740,da1f00417f4b9672,open,Taj Restaurant,27116 Dequindre Rd,Warren,48092,Michigan,United States,"Indian, Chinese",$$,33,0,5864595742,info@tajfoodmi.com,,,Unknown,1.03,4
34741,180ace18f3c28bd7,open,The Kung Fu,730 N Clippert St,Lansing,48912,Michigan,United States,Chinese,$$,35,0,5173339993,info@thekungfulansingmi.com,,,Unknown,1.31,4
34742,b49a0ef1ccc16544,open,Jia Lounge,24299 Novi Rd,Novi,48375,Michigan,United States,Chinese,$$,87,0,2484973617,info@chinacafenovi.com,,,Unknown,0.89,4
34743,96b9163db1259ac4,open,Gourmet Wok,1358 W Bristol Rd,Flint,48507,Michigan,United States,Chinese,$$$,27,1997,8107677603,cberry297@yahoo.com,,,Unknown,1.37,4
34744,c004f2d8bd13e973,possibly closed,Priya Indian Cuisine,72 W Maple Rd,Troy,48084,Michigan,United States,"Indian, Chinese",$$,0,1996,2482690100,,Ramesh Kaza,Owner,Unknown,0.89,4
34745,4247a7585c8d0ca0,open,Soora,6580 Orchard Lake Rd,West Bloomfield,48322,Michigan,United States,Chinese,$$,29,0,2489738110,,,,Unknown,0.74,4
34746,028ed3e7f3f5f49a,open,Aahar Indian Cuisine,35564 Grand River Ave,Farmington Hills,48335,Michigan,United States,"Indian, Chinese",$$,41,2010,2484734500,aaharmichigan@gmail.com,,,Unknown,1.06,4
34747,0df4f741155ca4b8,open,China Master,1216 S Mission St,Mt Pleasant,48858,Michigan,United States,Chinese,$$$,69,0,9893173333,info@chinamastermi.com,,,Unknown,1.34,4
34748,e41ccfc1ef4054d5,open,Jimy's Asian Cuisine,611 E Grand River Ave,East Lansing,48823,Michigan,United States,Chinese,$$$,31,0,5173883539,info@jimyseastlansing.com,,,Unknown,1.17,4
34749,0b12e474fa3de72e,open,Chinese Buffet,701 S Greenville West Dr,Greenville,48838,Michigan,United States,Chinese,$,56,0,6162258221,,,,Unknown,1.43,4
34750,0601dd735341fd2e,open,Palace Tang,1771 Plymouth Rd,Ann Arbor,48105,Michigan,United States,Chinese,,41,0,7343698886,,,,Unknown,0.91,4
34751,5f0b2ffc95330a81,open,Fueld,1500 W Lake Lansing Rd,East Lansing,48823,Michigan,United States,Chinese,$$,35,0,5172204983,info@mysite.com,,,Unknown,1.29,4
34752,a036a846fc979962,open,China Experience,W South Airport Rd,Traverse City,49686,Michigan,United States,Chinese,$$,26,0,5858026549,,,,Unknown,0.91,4
34753,201b32d4decdc942,open,Hunan Restaurant,3109 Westbay Dr,Saginaw,48604,Michigan,United States,Chinese,$$$,4,0,9897920303,,,,Unknown,1.2,4
34754,f24d849e16178364,open,New Hunan Chinese Restaurant,11175 Allen Rd,Southgate,48195,Michigan,United States,Chinese,$,33,0,7342876688,,,,Unknown,1.39,4
34755,a5144befb1f125ff,open,168 Asian Mart,32393 John R Rd,Madison Heights,48071,Michigan,United States,Chinese,$$,92,2010,2486161689,asianmart168@gmail.com,,,Unknown,1.34,4
34756,f8ef31f6a5bbc068,open,Spice 21,30758 Ryan Rd,Warren,48092,Michigan,United States,"Indian, Chinese",$$,30,0,5864864900,spice21minu@gmail.com,,,Unknown,1.14,4
34757,ca67fb9eeed8a32c,open,Star Ocean Buffet,1320 Salem Rd SW,Rochester,55902,Minnesota,United States,"Japanese, Chinese",$$,29,0,5073226343,,,,Unknown,0.54,4
34758,9decfac9c021c41e,open,Orient Express,601 S Marquette Ave,Minneapolis,55402,Minnesota,United States,Chinese,$,28,0,7636707135,,,,Unknown,1.39,4
34759,3a00e67068d7f936,open,Garden Wok,1090 2nd St S,Sartell,56377,Minnesota,United States,Chinese,$$,77,2003,3202518888,,David Jiang,Owner,Unknown,1.2,4
34760,cfc37db837a0db45,open,Thai Cuisine Xpress,1517 Como Ave SE,Minneapolis,55414,Minnesota,United States,Chinese,$$,29,0,6123547782,myithar@yahoo.com,,,Unknown,1.31,4
34761,f5e2f210b4ca797e,open,Lucky Wok,398 Northtown Dr NE,Blaine,55434,Minnesota,United States,Chinese,$$$,17,0,7632059743,,,,Unknown,0.86,4
34762,19d2dd455277a1d7,open,Chopsticks Express,4190 Vinewood Ln N,Plymouth,55442,Minnesota,United States,Chinese,,3,0,9528568188,,,,Unknown,0.89,4
34763,0c59474a23a90727,open,Pagoda,1417 4th St SE,Minneapolis,55414,Minnesota,United States,"Szechuan, Chinese",$$$,75,2009,6123784710,,Justin Lin,General,Unknown,1.51,4
34764,6b3cd697e8058fd4,open,Little Chopstix,580 Woodbury Dr,St Paul,55125,Minnesota,United States,Chinese,$,68,2014,6517974133,littlechopstix.mn@gmail.com,,,Unknown,1.31,4
34765,bec8d49e9214612f,open,Ocean Buffet,5810 Shingle Creek Pkwy,Brooklyn Center,55430,Minnesota,United States,"Japanese, Vietnamese, Chinese",$$$,63,2013,7635663999,,,,Unknown,0.86,4
34766,8cd0992c10d2dd55,open,Bamboo Express,601 S Marquette Ave,Minneapolis,55402,Minnesota,United States,Chinese,,0,0,6519256649,,,,Unknown,1.1,4
34767,2c101a0e9c07efd5,open,The Spice Weaver,2137 W 80th St,Minneapolis,55431,Minnesota,United States,"Indian, Chinese",,3,0,9142171965,,,,Unknown,0.89,4
34768,2e6d765544008ede,open,Asian Max,120 S 6th St,Minneapolis,55402,Minnesota,United States,Chinese,$,37,0,6123331777,asiancreativekitchen@msn.com,,,Unknown,1.39,4
34769,ddc4456110c53876,open,Ju Yuan Chinese Restaurant,693 Winnetka Ave N,Golden Valley,55427,Minnesota,United States,Chinese,$,43,2004,7635958888,info@juyuanminneapolis.com,,,Unknown,1.49,4
34770,48f2a06ddc1bbfe6,open,Usasian Chinese Cuisine & Grocery Store,217 Como Ave,St Paul,55103,Minnesota,United States,Chinese,,18,0,6514878441,,,,Unknown,1.29,4
34771,0f512963effa19f2,open,Asian House,7080 Amundson Ave,Edina,55439,Minnesota,United States,Chinese,$,30,0,9528297238,info@asianhouseamundson.com,,,Unknown,1.03,4
34772,3feb08aa7b37297d,open,Cantonese Wong's Cafe,4180 18th Ave NW,Rochester,55901,Minnesota,United States,Chinese,$,47,0,5072883730,cantonesewongcafe@gmail.com,,,Unknown,1.31,4
34773,2409df8869b0abda,open,Asia Fusion Kitchen,1700 Rice St,St Paul,55113,Minnesota,United States,"Chinese, Thai",,88,0,6514890169,,,,Unknown,1.14,4
34774,f496bd654ee04eec,open,Upin Hot Pot,8000 Brooklyn Blvd,Brooklyn Park,55445,Minnesota,United States,Chinese,$$$,70,0,7638983380,upinhotpotmn@gmail.com,,,Unknown,0.91,4
34775,a78d46f94f641954,open,Restaurante chino EE UU,203 Frazee St E,Detroit Lakes,56501,Minnesota,United States,Chinese,,4,0,,,,,Unknown,1.03,4
34776,80034d99d72f739b,open,Lisu's Thai Taste | Cottage Grove,7145 E Point Douglas Rd S,Cottage Grove,55016,Minnesota,United States,"Vietnamese, Chinese, Thai",$,41,0,6517698887,info@lisuthaitaste.com,,,Unknown,1.17,4
34777,753105fa4ed199d4,open,The Lava Kitchen MN,3999 Rice St,Shoreview,55126,Minnesota,United States,"Chinese, Thai",,25,0,7633537193,,,,Unknown,0.77,4
34778,8ce4fba345864590,open,Hunan Express,200 Main St S,Pine Island,55963,Minnesota,United States,Chinese,,20,0,5073562444,,,,Unknown,0.74,4
34779,a63ab2c5f2328a5a,open,Ichiban Chinese Buffet,359 Ridge Way,Flowood,39232,Mississippi,United States,"Japanese, Chinese",$$$,79,2007,6019198879,info@ichibandining.com,,,Unknown,0.74,4
34780,f86b5f12bf84f812,open,Golden China,599 Grants Ferry Rd,Brandon,39047,Mississippi,United States,Chinese,$,49,1999,6019926793,,,,Unknown,1.34,4
34781,cf7be2c197c870a1,open,Chow King Grill & Buffet,2142 Jackson Ave W,Oxford,38655,Mississippi,United States,Chinese,$,41,0,6622346664,,,,Unknown,1.46,4
34782,e1e061a0a0e6d5aa,open,Macau Kitchen,777 Beach Blvd,Biloxi,39530,Mississippi,United States,Chinese,,43,0,2283747625,georgina@hrhcbiloxi.com,Georgina Manthos,General,Unknown,1.31,4
34783,3ff38ba3cbf55455,open,Long Kim Restaurant,832 Division St,Biloxi,39530,Mississippi,United States,"Vietnamese, Chinese",$$$,65,0,2284353388,,,,Unknown,1.17,4
34784,804a57774b26a866,open,Hot Wok,Plaza Dr,Tylertown,39667,Mississippi,United States,Chinese,,67,2004,6012220018,,Stanley Lni,General,Unknown,1.67,4
34785,81008316d7448ccc,open,New China Royal,127 Highway 45 S,West Point,39773,Mississippi,United States,Chinese,$$$,69,0,6624949720,,,,Unknown,1.39,4
34786,9c8b13a09a088183,open,Chopsticks Chinese Restaurant,502 N Main St,Water Valley,38965,Mississippi,United States,Chinese,,32,0,6627143048,,,,Unknown,1.43,4
34787,e5962dbfb4a5b35a,open,Krab Queenz,3188 W Northside Dr,Jackson,39213,Mississippi,United States,Chinese,$,43,0,6013983155,,,,Unknown,1.74,4
34788,803043ee6be7a57a,open,China Town Super Buffet,756 SW US-40,Blue Springs,64015,Missouri,United States,Chinese,$,72,0,8162282688,,,,Unknown,1.29,4
34789,0b808b68745ac958,open,Lucky Time,400 E Walnut St,Springfield,65806,Missouri,United States,Chinese,,22,0,4177715592,,,,Unknown,1.31,4
34790,2ce3e7dc68ef04fc,open,Asian Cafe,312 W 8th St,Kansas City,64105,Missouri,United States,Chinese,$$$,26,0,8168943988,,,,Unknown,1.01,4
34791,71cd61b9c43c8db8,open,Joy Wok,8320 N Church Rd,Kansas City,64158,Missouri,United States,Chinese,$$,39,2015,8164159888,,,,Unknown,0.91,4
34792,3356e7a07c5215b4,open,1688 Chinese Buffet,823 S Business Highway 13,Lexington,64067,Missouri,United States,Chinese,$,11,0,6602596677,,,,Unknown,1.36,4
34793,b524b2ac9c65e608,open,Royal Palace Kitchen,4266 E Natural Bridge Ave,St Louis,63115,Missouri,United States,Chinese,$$,28,1996,3145341181,,Gregory Jinks,,Unknown,1.56,4
34794,ae23bcf8070f0adf,open,Mary's Asian Diner,426 Ozark Ave,Cabool,65689,Missouri,United States,Chinese,,41,0,4179623465,,,,Unknown,1.41,4
34795,c0b8b3c2ba409609,open,Golden Wok Buffet,9 Lincoln Ctr,Troy,63379,Missouri,United States,Chinese,$$$,23,0,6365288006,,,,Unknown,0.89,4
34796,679ec1c4af6a13de,open,Kyoto 2,101 S Rucker Ave,Rolla,65401,Missouri,United States,"Japanese, Chinese",,72,0,5733412939,,,,Unknown,0.97,4
34797,ca463b3b12c20ee6,open,Rice & Dumpling,431 S Jefferson Ave,Springfield,65806,Missouri,United States,Chinese,,30,0,4177715617,,,,Unknown,1.34,4
34798,2ac832ffbeec58a3,open,Chinese Chef,1325 E Austin Blvd,Nevada,64772,Missouri,United States,Chinese,$,57,2000,4176678731,,Lauan Vu,,Unknown,1.96,4
34799,d25e386876dcc59e,open,Jade Buffet,670 Walton Dr,Farmington,63640,Missouri,United States,Chinese,$$,28,0,5737139060,,,,Unknown,1.31,4
34800,a1a6dda2d2c4b3c5,open,Max Orient,1155 E Battlefield Rd,Springfield,65807,Missouri,United States,Chinese,$$,32,0,4173700138,,,,Unknown,1.31,4
34801,9f4249a82b290d02,open,Broken Rice Restaurant - Com Tam Viet,6597 N Oak Trfy,Gladstone,64118,Missouri,United States,"Vietnamese, Chinese",$,65,2018,8168005367,brokenricekc@gmail.com,,,Unknown,1.46,4
34802,4b711e13b16fc6ba,open,LuLu Chinese & Dim Sum,9737 Manchester Rd,St Louis,63119,Missouri,United States,Chinese,$$,55,0,3142747708,lulu9737rockhill@gmail.com,,,Unknown,1,4
34803,6bb15f3de1a42f42,open,Lotus Leaf Vegetarian,167 Watson Plz,Crestwood,63126,Missouri,United States,Chinese,$$$,11,0,6184485377,,,,Unknown,0.63,4
34804,139bdf39948c01cf,open,Chinatown Buffet,213 S Kingshighway St,Cape Girardeau,63703,Missouri,United States,Chinese,$,16,2003,5733328889,,Jerry Feng,Owner,Unknown,1.74,4
34805,c74272fc3028b434,open,Papa Shih's,23 S Euclid Ave,St Louis,63108,Missouri,United States,"Korean, Chinese",$$,22,0,3147106288,,,,Unknown,1.39,4
34806,c9ff1379351a8051,possibly closed,Gracious Table,1449 Minnesota Ave,Libby,59923,Montana,United States,"French, Creole, Chinese, Cajun, Italian, Thai",$$$$,0,0,4062637485,gracioustablemt@gmail.com,,,Unknown,1.21,4
34807,760ffa97bae1f300,open,Shelby WOK N ROLL,220 Main St,Shelby,59474,Montana,United States,Chinese,,78,0,4064342030,,,,Unknown,1.53,4
34808,3a56d74a3ade7b93,open,Shan,109 E Oak St,Bozeman,59715,Montana,United States,"Chinese, Thai",$$,78,0,4065772222,,,,Unknown,1.06,4
34809,a95881a3aec067ca,open,Tasty Hot Pot,215 3rd St NW,Great Falls,59404,Montana,United States,Chinese,,33,0,4063151175,,,,Unknown,1.06,4
34810,3d4291b9b659914b,open,Jade Garden,3128 N Montana Ave,Helena,59602,Montana,United States,Chinese,$$,81,2000,4064438899,,Susan Lee,Owner,Unknown,1.34,4
34811,2d59406f4bbd0a5b,open,Royal Wok Chinese Restaurant,1318 S Chestnut St,North Platte,69101,Nebraska,United States,Chinese,$,49,0,3085328145,,,,Unknown,1.39,4
34812,020b5043c6be92c5,open,Samui Thai & Chinese Restaurant,3111 NW 12th St,Lincoln,68521,Nebraska,United States,"Chinese, Thai",$,29,0,4024415777,,,,Unknown,1.31,4
34813,4dbbe56bd44ca551,open,Pink Pink Tea Shoppe,3120 Las Vegas Blvd S,Las Vegas,89109,Nevada,United States,Chinese,$$$,62,0,7252687465,,,,Unknown,1.34,4
34814,ba85deb24b4c0d74,open,Shang Artisan Noodle,9882 S Maryland Pkwy,Las Vegas,89183,Nevada,United States,Chinese,$$,99,0,7028881378,,,,Unknown,1.31,4
34815,e97aaa08139f4f42,open,The Imperial Acrobats of China,2086 Dakota Lodge Ave,Las Vegas,89123,Nevada,United States,Chinese,,37,0,7023405551,mpy.imperial@gmail.com,,,Unknown,1.06,4
34816,e149c51f9bdfd1ab,possibly closed,Satay Thai Bistro & Bar,3900 Paradise Rd,Las Vegas,89169,Nevada,United States,"Malaysian, Chinese, Thai",$,0,2005,7023698788,dine@sataylasvegas.com,,,Unknown,1.81,4
34817,e9fa595d58d88f1f,open,CaiE Oriental Asian Bistro,1565 E Lincoln Way,Sparks,89434,Nevada,United States,Chinese,$$$,35,0,7753761287,customerservice@caiefoods.com,,,Unknown,0.94,4
34818,ec9a36117b8ec5dd,open,Kungfu Noodle,605 Mall Ring Cir,Henderson,89014,Nevada,United States,Chinese,$$$,35,0,7024638885,,,,Unknown,1.06,4
34819,b76e7be1f4c50c7c,possibly closed,Asian Yummy,4075 S Durango Dr,Las Vegas,89147,Nevada,United States,Chinese,,0,0,7028381117,,,,Unknown,1,4
34820,c413ae629dd06881,open,Red Bloom,3800 S Virginia St,Reno,89502,Nevada,United States,"Japanese, Chinese",$$,30,0,7758244431,emarketing@atlantiscasino.com,,,Unknown,1.09,4
34821,023e9e6f9f79accb,open,La La Noodle,3770 S Las Vegas Blvd,Las Vegas,89109,Nevada,United States,"Vietnamese, Chinese, Thai",$$,20,0,7027307025,,,,Unknown,1.29,4
34822,946c032c0ef7cd04,possibly closed,China East Restaurant,1086 S Virginia St,Reno,89502,Nevada,United States,Chinese,$,0,1987,7753487020,,Kiet Van,Owner,Unknown,1.74,4
34823,7e51aae5fb305a22,possibly closed,Lily's China Bistro,1280 S Carson St,Carson City,89701,Nevada,United States,"Szechuan, Chinese",,0,0,7758858080,,James Gotchy,Owner,Unknown,1,4
34824,e07d5baa83dd8131,open,Mandarin Garden,4075 S Durango Dr,Las Vegas,89147,Nevada,United States,Chinese,,64,0,7028048933,info@mandaringardenvegas.com,,,Unknown,1.26,4
34825,f73872476180c099,open,Twin Wok Restaurant,700 Park Ave,Ely,89301,Nevada,United States,Chinese,$$,76,2004,7752893699,,Felix Ha,Owner,Unknown,1.41,4
34826,a5b90af1bef5481a,open,Rice Box Kitchen,490 S Center St,Reno,89501,Nevada,United States,Chinese,$$,77,0,7756224379,noodleboxkitchen@gmail.com,,,Unknown,1.43,4
34827,cce2598c929ae62f,open,Ho Ho Ho Chinese Gourmet,10217 W Charleston Blvd,Las Vegas,89135,Nevada,United States,Chinese,$,15,2002,7028387628,,Gary Yuan,,Unknown,1.31,4
34828,93f4c5ad8224fe39,open,Noodle King Thai,7420 S Durango Dr,Las Vegas,89113,Nevada,United States,Chinese,$,4,0,7255002835,,,,Unknown,1.31,4
34829,2267cf1a7d80b9a2,open,Sizzling Wok and Sushi,1075 N Hills Blvd,Reno,89506,Nevada,United States,Chinese,,10,0,7758006081,,,,Unknown,1,4
34830,5f6842b73f42228f,open,Boba Etc,1033 S Rainbow Blvd,Las Vegas,89145,Nevada,United States,Chinese,$,44,0,7252513338,info@bobaetcvegas.com,,,Unknown,1.34,4
34831,dd0ebf9b7864142a,open,Rice n Noodle,7910 S Rainbow Blvd,Las Vegas,89139,Nevada,United States,Chinese,$,53,0,7026141335,,,,Unknown,1.43,4
34832,b72c07f984bfd8f3,open,Dragon Palate,14 W Pacific Ave,Henderson,89015,Nevada,United States,Chinese,,12,0,7257268109,,,,Unknown,1.03,4
34833,5dd18bfad141faf4,open,Twin Dragon,1075 N Hills Blvd,Reno,89506,Nevada,United States,Chinese,$,32,1994,7756772929,twindragon1075@gmail.com,,,Unknown,1.49,4
34834,cf64daf81718fd72,open,Golden China,3830 E Flamingo Rd,Las Vegas,89121,Nevada,United States,Chinese,$,39,0,7025277677,info@goldenchina89121.com,,,Unknown,1.67,4
34835,3fd21b06d276f745,open,Buffet Asia,2380 S Rainbow Blvd,Las Vegas,89146,Nevada,United States,Chinese,$$,35,2004,7023078800,,En Chen,Owner,Unknown,1.49,4
34836,789af31e972ad711,open,Vegas Hotpot Huo Yan Shan Cheng,5740 Spring Mountain Rd,Las Vegas,89146,Nevada,United States,Chinese,$,25,0,7022471123,,,,Unknown,1.6,4
34837,60cd0bfd65b935e5,open,Golden Wok,445 W Craig Rd,North Las Vegas,89032,Nevada,United States,Chinese,,11,0,7252230402,,,,Unknown,1.1,4
34838,719fb0d3ee0c9845,open,Xiao Long Bao,4077 S Durango Dr,Las Vegas,89147,Nevada,United States,Chinese,,4,0,7028048933,,,,Unknown,1.03,4
34839,2947c092e6af2971,open,The Buffet At Asia,1518 E Flamingo Rd,Las Vegas,89119,Nevada,United States,Chinese,$$,32,0,7026500290,,,,Unknown,1.39,4
34840,9efe0ed522960d6b,open,Wow Momo And More,75 Webster St,Manchester,3104,New Hampshire,United States,"Tibetan, Chinese, Nepalese",$$,40,0,6039453981,,,,Unknown,1.13,4
34841,69b61934dd00ccb6,open,New China Pond Restaurant,584 White Mountain Hwy,Milton,3851,New Hampshire,United States,Chinese,,65,0,6036529889,newchinapond@gmail.com,,,Unknown,1.1,4
34842,385314efc04d7362,open,Mithaas,1463 Finnegan Ln,North Brunswick,8902,New Jersey,United States,"Indian, Chinese",$$,83,0,7326583880,,,,Unknown,1.1,4
34843,513fec5ec7067a5a,open,Nan Xiang Xiao Long Bao,1 American Dream Way,East Rutherford,7073,New Jersey,United States,Chinese,,99,0,7188854259,,,,Unknown,1.13,4
34844,7c5587900f00a794,open,CRISPY BURGER - HALAL CHICKEN,4811 Stelton Rd,South Plainfield,7080,New Jersey,United States,Chinese,$$,51,0,9089414181,,,,Unknown,1.1,4
34845,9ebe306e12be8e3d,open,Wokworks Margate,7801 Ventnor Ave,Margate City,8402,New Jersey,United States,Chinese,$,95,0,6092466627,hello@wokworks.com,,,Unknown,1.41,4
34846,aae7bc83cd6cf99c,open,Samuel's & Chef Chan Chinese Restaurant,100 White Horse Rd E,Voorhees,8043,New Jersey,United States,Chinese,$$$,97,0,8567836161,,,,Unknown,0.99,4
34847,da8169a4df2782b1,open,Mithaas,Finnegan Ln,Kendall Park,8824,New Jersey,United States,"Indian, Chinese",$$$,83,0,7326583880,,,,Unknown,1.1,4
34848,43f5ded4dc251126,open,Hibachi Grill and Supreme Buffet,4450 Black Horse Pike,Mays Landing,8330,New Jersey,United States,Chinese,$$,41,0,6096250888,,,,Unknown,1.03,4
34849,202956e52f282e5d,possibly closed,Yong Kang Street,610 Commons Way,Bridgewater,8807,New Jersey,United States,"Chinese, Taiwanese, Mandarin",,0,0,9087706348,,,,Unknown,0.86,4
34850,c87d12392bc1ee19,possibly closed,China Pavilion,276 E Main St,Denville,7834,New Jersey,United States,Chinese,$,0,2007,9739830707,,Rong W Kong,,Unknown,1.31,4
34851,e8bc784516f4f345,open,Pariwaar Delights,827 Newark Ave,Jersey City,7306,New Jersey,United States,"Indian, Chinese",$$,51,2018,2012171800,pariwaardelights@gmail.com,,,Unknown,1.39,4
34852,83dd67868642bf58,open,King Garden,273 N 8th St,Prospect Park,7508,New Jersey,United States,Chinese,$,37,2001,9737908989,,Zheng Xue Fei,Owner,Unknown,1.49,4
34853,e67f59379f205bf9,open,Tang Asian Cuisine,130 Black Horse Pike,Audubon,8106,New Jersey,United States,Chinese,,88,0,8562392016,tangasianc@gmail.com,,,Unknown,1.2,4
34854,40ea1fcd4d3fd8a0,open,Wabi Sabi,60 Newark International Airport St,Newark,7114,New Jersey,United States,Chinese,$,31,0,8665083558,,,,Unknown,1.39,4
34855,ad0e7e9ec38a4eb5,open,Good Fortune,2401 US Highway 22 W,Union,7083,New Jersey,United States,Chinese,$,59,2006,9086865188,goodfortunenj@gmail.com,,,Unknown,1.6,4
34856,fc4060c830bdb9a4,open,Curry Delite Korner,331 N White Horse Pike,Magnolia,8049,New Jersey,United States,"Indian, Chinese",,2,0,9142171965,,,,Unknown,1.03,4
34857,6e4c39419c7adc17,open,Jade Garden,307 Lyons Ave,Newark,7112,New Jersey,United States,Chinese,$,79,0,9739260999,,,,Unknown,1.53,4
34858,bc83c5ecfc4b6d33,open,Szechuan Masala,117 Watchung Ave,Montclair,7043,New Jersey,United States,"Indian, Chinese",,3,0,9739395574,,,,Unknown,1.03,4
34859,b5e3113c39d52fd7,open,Sheng Mao Chinese & Japanese Glatt Kosher Restaurnat,198 Roosevelt Ave,Deal,7723,New Jersey,United States,"Japanese, Chinese",$$,5,0,7325178889,,,,Unknown,0.69,4
34860,e698cfcd34e92b01,open,Apandi BBQ,480 Johnston Ave,Jersey City,7304,New Jersey,United States,Chinese,,13,0,9292600166,,,,Unknown,1.1,4
34861,2a75afe6b216e11f,open,Ke Lai Qin,518 Old Post Rd,Edison,8817,New Jersey,United States,Chinese,,25,0,7329717777,,,,Unknown,1.03,4
34862,547a1a63992faaae,open,Good Friend Chinese Restaurant,521 S Black Horse Pike,Haddon Heights,8035,New Jersey,United States,Chinese,$,43,1988,8565465969,,Chung Lam,Owner,Unknown,1.34,4
34863,55c82d0440cb8d51,open,Qasaq BBQ Ha Sa Ke Shao Kao,458 Johnston Ave,Jersey City,7304,New Jersey,United States,Chinese,,0,0,9292600166,,,,Unknown,1.1,4
34864,8947322bb4e2005f,open,New Shanghai,3150 Westfield Ave,Camden,8105,New Jersey,United States,Chinese,,14,0,8563650292,,,,Unknown,0.93,4
34865,049a66accd166a6e,open,Jiang's Chinese Restaurant,269 W White Horse Pike,Egg Harbor City,8215,New Jersey,United States,Chinese,$$,85,0,6099653304,,,,Unknown,1.17,4
34866,45eee060d896a843,open,Shanghai Express,300 E Greentree Rd,Marlton,8053,New Jersey,United States,Chinese,$,89,1991,8569832495,,Mingguanghe He,,Unknown,1.49,4
34867,b698869e3ef182df,open,The Golden Dragon,117 Tonnelle Ave,Jersey City,7306,New Jersey,United States,"Indian, Chinese",,15,0,5513023046,,,,Unknown,1.1,4
34868,c8b402059567cc06,open,Dimsum World,1013 State Route 35,Ocean Twp,7712,New Jersey,United States,Chinese,$$$,38,0,7325037061,,,,Unknown,1.03,4
34869,28a85e14806af180,open,W. Wings,700 N 2nd St,Millville,8332,New Jersey,United States,Chinese,,28,0,8562938800,,,,Unknown,1.1,4
34870,1731e16498f49c87,open,Tokyo Mandarin,141 Bridgeton Pike,Mullica Hill,8062,New Jersey,United States,"Japanese, Chinese",$$,76,0,8562238639,mullicahilltokyomandarin@gmail.com,,,Unknown,0.69,4
34871,32d77306ed50071f,open,Panda Chinese Restaurant,84 Fort Dix St,Wrightstown,8562,New Jersey,United States,"Japanese, Chinese",$$,29,2007,6097231515,,LI Qin,,Unknown,0.71,4
