Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
16796,b1dea3f48d7ba082,open,Riri's Seafood,109 N Rawles Ave,Dyersburg,38024,Tennessee,United States,"Creole, Cajun",$$$,40,0,7316763723,,,,Unknown,1.16,1
16797,5ef4e7e8afd81920,open,Meng's Chinese Cuisine,2990 Semmes St,Memphis,38114,Tennessee,United States,Chinese,$,24,1985,9017430170,,Wen Yang,Owner,English,1.81,1
16798,9209f68147ba14e5,open,Shokupan,614 18th Ave N,Nashville,37203,Tennessee,United States,Japanese,,27,0,6158028671,,,,Unknown,0.79,1
16799,72a915097bc92744,open,Akita Express Japanese Grill,3100 E Morris Blvd,Morristown,37813,Tennessee,United States,Japanese,$$,33,2002,4235865888,phamks83@mail.com,,,English,1.14,1
16800,03e6126d3ccbb3a4,open,Petals of a Peony,1250 N Germantown Pkwy,Cordova,38016,Tennessee,United States,Japanese,$$,43,0,9017078886,petalsofapeony65@gmail.com,,,English,0.79,1
16801,ca4dbd23adbe6967,open,STIR,1444 Market St,Chattanooga,37402,Tennessee,United States,"American, Japanese",$$,58,0,4235317847,,Scott Eiselstein,Back of the House,Unknown,1.16,1
16802,e71828b5a05f8a72,open,The Crazy Noodle,2015 Madison Ave,Memphis,38104,Tennessee,United States,"Korean, Japanese",$,33,0,9012720928,,Donnie D,Owner,Unknown,1.33,1
16803,9a25e67ab557a072,open,Saint Lucille's Kitchen,8 Emory Pl,Knoxville,37917,Tennessee,United States,"Creole, Cajun",,83,0,8652024709,lastdaysbrewing@gmail.com,,,Unknown,1.56,1
16804,89e99fc7b51d9014,open,100 Hibachi & Sushi,5513 Highway 153,Hixson,37343,Tennessee,United States,Japanese,$$,58,0,4237130100,taste100food@gmail.com,,,Unknown,0.91,1
16805,f21991f663fde279,open,Cajun Seafood,538 Bass Ln,Mt Juliet,37122,Tennessee,United States,"Creole, Cajun",$$$,36,0,6158879991,,,,English,0.99,1
16806,f4804aad945fee3c,open,Kansha Japanese Express,115 S Hartmann Dr,Lebanon,37087,Tennessee,United States,Japanese,$$,30,0,6157844003,,,,Unknown,0.8,1
16807,55d1d21534ea441d,open,Sushi Kingdom Memphis,5054 Park Ave,Memphis,38117,Tennessee,United States,Japanese,$$,41,0,9017468786,,,,Unknown,0.71,1
16808,8dc939ba52d13b98,open,China Inn,1115 N Charles G Seivers Blvd,Clinton,37716,Tennessee,United States,Chinese,$,36,1995,8654575301,,Sing Ngam Lam,Owner,English,1.77,1
16809,d81844636c337737,open,Asia Garden Chinese & Japanese Restaurant,660 Carriage House Dr,Jackson,38305,Tennessee,United States,"Japanese, Chinese",$$,75,1985,7316689024,,Eddie Y,Owner,English,1,1
16810,56a92b0936e3e1e5,open,Virago,1120 McGavock St,Nashville,37203,Tennessee,United States,Japanese,$$$$,73,0,6152541902,contact@mstreetnashville.com,,,English,0.73,1
16811,51dfc29bc022a07c,open,Tako Hibachi & Sushi,509 Sparta St,McMinnville,37110,Tennessee,United States,Japanese,$$,27,0,9314144455,,,,English,1.16,1
16812,7cf4bd8e97c1c09d,open,KOKO Sips + Bites,8883 Town and Country Cir,Knoxville,37923,Tennessee,United States,"Japanese, Vietnamese",$$$,55,0,8652496676,kokosipsandbites@gmail.com,,,Unknown,0.66,1
16813,0318a576a6bce4d1,open,Golden Glaze Teriyaki Spot,2422 Elliston Pl,Nashville,37203,Tennessee,United States,"Hawaiian, Korean, Japanese",,6,0,6292053551,,,,Unknown,0.76,1
16814,d7b4a07cd17cbce4,open,Hachimi Japanese Cuisine,3101 W Market St,Johnson City,37604,Tennessee,United States,Japanese,$$$,41,0,4233280331,hachimijc@icloud.com,,,English,0.71,1
16815,505d4a55b61fd44e,open,Shono's Japanese Grill,122 S Peters Rd,Knoxville,37923,Tennessee,United States,Japanese,,55,1997,8657699699,,Edward Mu,Owner,Unknown,0.83,1
16816,cfd4e4443b9033aa,open,Ginza Japanese Restaurant,3900 Hillsboro Pike,Nashville,37215,Tennessee,United States,Japanese,$$,65,2000,6152921168,,Minqin Yang,Owner,English,0.83,1
16817,48c818d8d645ebbc,open,Redbone's Grill & Bar,584 Carriage House Dr,Jackson,38305,Tennessee,United States,Cajun,$$,43,2006,7316603838,,Trent Alfred,Owner,Unknown,1.27,1
16818,a6ea75bbed3a2528,open,Szechuan Garden Chinese Restaurant,4211 Chapman Hwy,Knoxville,37920,Tennessee,United States,Sichuan,$,68,1993,8655790889,,Irene Lee,General,English,1.89,1
16819,d0ee870598bfd1aa,open,Mosa Asian Bistro,850 S White Station Rd,Memphis,38117,Tennessee,United States,"Chinese, Thai",$$,89,2008,9016838889,mosaasianbistro@gmail.com,,,English,1.34,1
16820,a97d760c7316a198,open,Yamato Japanese Steakhouse,2501 Fort Campbell Blvd,Clarksville,37042,Tennessee,United States,Japanese,$$,28,2002,9314310222,,Sung Yu,,English,0.86,1
16821,e29dad1573106893,open,Yamato Japanese Steakhouse,1210 W Reelfoot Ave,Union City,38261,Tennessee,United States,Japanese,$$,24,2011,7318861118,,Rong Ling,Owner,English,1.11,1
16822,40dcf6609306bf4e,open,Jasmine,8105 Moores Ln,Brentwood,37027,Tennessee,United States,"Japanese, Thai",$$$,75,0,6156610169,,,,English,0.43,1
16823,a21c59d905952a9d,open,Cafe One 11,111 Broyles Dr,Johnson City,37601,Tennessee,United States,Japanese,$$,70,2002,4232834633,,Charlie Liang,Owner,English,1.26,1
16824,54273018479bb81a,open,Love Thai Sushi,6177 Epps Mill Rd,Christiana,37037,Tennessee,United States,"Japanese, Thai",$,36,0,6159567713,,,,English,0.69,1
16825,62f98036b9a286c3,open,River Moon,175 Holston Dr,Bluff City,37618,Tennessee,United States,"Creole, Cajun",,24,0,4236079811,,,,Unknown,1.54,1
16826,2ed5d3a83dd6426d,open,Kayne Prime,1103 McGavock St,Nashville,37203,Tennessee,United States,Japanese,$$$$,60,2011,6292605840,contact@mstreetnashville.com,,,Unknown,0.9,1
16827,fdeaa151f303cc86,open,Kazoku Hibachi Express,4816 N Broadway St,Knoxville,37918,Tennessee,United States,Japanese,$$,35,0,8652972360,,,,Unknown,0.8,1
16828,ba5055167b586769,open,Fujiyama Japanese Steakhouse & Sushi Bar,10 Stonebridge Blvd,Jackson,38305,Tennessee,United States,"Japanese, Thai",$$$,53,2006,7316648889,fujiyamastone@gmail.com,,,English,0.86,1
16829,08237d3145f90839,open,Ah Mah & Son Asian Eatery,1269 West Ave,Crossville,38555,Tennessee,United States,"Japanese, Chinese",$$,32,0,9313370776,ahmahandson@gmail.com,,,English,0.97,1
16830,e0923067ba49e538,open,Bella Hibachi & Sushi,175 Kelsey Ln,Lenoir City,37772,Tennessee,United States,Japanese,$$,41,0,8659863332,,James Lee,Back of the House,English,0.69,1
16831,32dfa955bdbcaa6e,open,Exploding Flavors,6075 Winchester Rd,Memphis,38115,Tennessee,United States,Cajun,$$,51,0,9013104286,,,,Unknown,1.69,1
16832,ed63d639fec4e15a,open,V & V Vietnamese Cuisine,214 Ward Cir,Brentwood,37027,Tennessee,United States,"Japanese, Vietnamese",$$,70,0,6159427485,,,,Unknown,0.63,1
16833,de55853824e19eef,open,Shogun Japanese Steakhouse,2324 N Germantown Pkwy,Cordova,38016,Tennessee,United States,Japanese,$$,58,2000,9013844122,,Maria Chaleunsak,General,English,1.04,1
16834,e0ebfd1936f6d97e,open,Wild Wasabi,209 10th Ave S,Nashville,37203,Tennessee,United States,Japanese,$$,38,2007,6152511441,,Sukwon Choi,Owner,English,0.93,1
16835,595e63f675bd25c4,open,Hibachi Pizza,526 E Tri County Blvd,Oliver Springs,37840,Tennessee,United States,Japanese,$,55,2014,8654351881,hibachipizza@gmail.com,,,English,1.54,1
16836,ac9997d0582e38a5,open,The Second Line,2144 Monroe Ave,Memphis,38104,Tennessee,United States,"Creole, Caribbean, Cajun",$$,58,2013,9015902829,tslmemphis@chefkellyenglish.com,,,English,1.74,1
16837,5cd655cb052566f4,open,Little Tokyo Express,4516 Hixson Pike,Hixson,37343,Tennessee,United States,Japanese,$,31,2006,4238740500,,Chao Lee,,English,1.14,1
16838,3d54a56b3db6871f,open,Wasabi Japanese Steakhouse,226 Lovell Rd,Farragut,37934,Tennessee,United States,Japanese,$$,92,2008,8656750201,,Joe Wang,General,English,0.71,1
16839,29f07e0620122dcf,open,Toki House,5241 Veterans Pkwy,Murfreesboro,37128,Tennessee,United States,Japanese,,0,0,6156248163,,,,Unknown,0.54,1
16840,28d7c26d040e121b,open,Restaurant Iris,2146 Monroe Ave,Memphis,38104,Tennessee,United States,"French, Creole, Cajun",$$$$,82,2007,9015902828,jdegroff@chefkellyenglish.com,,,English,1.63,1
16841,1749322c1bb54164,open,Tokyo Grill,5848 Winchester Rd,Memphis,38115,Tennessee,United States,Japanese,$$$,58,0,9013751699,,,,Unknown,1.16,1
16842,1ba6a009c4d75322,open,Golden Garden Chinese Restaurant,5737 Western Ave,Knoxville,37921,Tennessee,United States,Chinese,$,35,1983,8655885517,,Meichu Hsu,Owner,English,1.77,1
16843,23298eac7b52d039,open,Flame Ramen,1838 Union Ave,Memphis,38104,Tennessee,United States,Japanese,$$$,30,0,9017798666,flameramenmemphis@gmail.com,,,English,1.04,1
16844,1b43705670bf07f1,open,Nawlinsville,1211 Brick Church Pike,Nashville,37207,Tennessee,United States,Cajun,,30,0,6154905875,,,,Unknown,1.57,1
16845,4836bddcaa4332e5,open,Noodles Asian Bistro,2936 Kirby Whitten Rd,Bartlett,38134,Tennessee,United States,Chinese,$$,39,0,9013772666,noodlesasianbistro@gmail.com,,,English,1.31,1
16846,90dff631fb0d5b4c,open,Sakura Japanese Restaurant,70 Carriage House Dr,Jackson,38305,Tennessee,United States,Japanese,$,77,1999,7316642878,clivecc02@yahoo.com.hk,,,English,1.29,1
16847,7aea8476944debf5,open,Fukutoku,630 S Mt Juliet Rd,Mt Juliet,37122,Tennessee,United States,Japanese,$,37,0,6155534647,,,,Unknown,0.86,1
16848,05d294a04696c43c,open,Sakura Garden,11680 Highway 51 S,Atoka,38004,Tennessee,United States,Japanese,$$,38,0,9018378800,,,,Unknown,0.69,1
16849,8b474421ea96b5e6,open,Enjoy the Meal,590 Fire Station Rd,Clarksville,37043,Tennessee,United States,"Japanese, Vietnamese",,38,0,9313689889,,,,Unknown,0.69,1
16850,fcc9312d9ee41506,open,"Louisiana Cajun Seafood, Ribs, Chicken & More/New Orleans Seafood",5823 Winchester Rd,Memphis,38115,Tennessee,United States,Cajun,$$$,0,0,9015675556,,,,Unknown,1.43,1
16851,f49c0e3d2c005772,open,Nagasaki Inn,3951 Summer Ave,Memphis,38122,Tennessee,United States,Japanese,$$,37,0,9014540320,,Hung Bo,Owner,English,1.04,1
16852,dd2998e313232d05,open,Osaka,2643 Decherd Blvd,Winchester,37398,Tennessee,United States,Japanese,,14,0,,,,,Unknown,1.04,1
16853,e08d21a1a3b728d3,open,Asahi Japanese Grill,704 E Broadway St,Lenoir City,37771,Tennessee,United States,Japanese,$$$,44,2006,8659888999,,Loc Hoang,Owner,English,1.03,1
16854,ae0ac2401d598255,open,Peking Chinese Restaurant,1316 W Main St,Lebanon,37087,Tennessee,United States,Chinese,$$,82,1986,6154493304,,Ling Chac,General,English,1.34,1
16855,747b0aec20733226,open,Louisiana Seafood Company,206 N 1st St,Nashville,37213,Tennessee,United States,"Creole, Cajun",$$,86,0,6154032088,info@louisianaseafoodco.com,,,English,1.17,1
16856,f977ac69b0e79f77,open,Rice Vice by Proper Sake Co.,3109 Ambrose Ave,Nashville,37207,Tennessee,United States,Japanese,$$,49,0,6152000110,byron@propersake.co,Byron Stithem,Owner,Unknown,1.04,1
16857,74955dc95ba573a7,open,Sakura Hibachi Express,220 S Willow Ave,Cookeville,38501,Tennessee,United States,Japanese,$,55,2011,9315283898,,,,English,1.54,1
16858,f69561567b584659,open,Spicy Heads Crawfish Co.,7111 Charlotte Pike,Nashville,37209,Tennessee,United States,Cajun,,35,0,6157201406,,,,Unknown,1.17,1
16859,3309fa0bd5cc7a27,open,Fin-two Japanese Ale House,122 S Central St,Knoxville,37902,Tennessee,United States,Japanese,$$,75,0,8654373105,info@fin-two.com,,,English,0.83,1
16860,dc843a71224bc926,open,Kansha japanese express,3302 Kedron Rd,Spring Hill,37174,Tennessee,United States,Japanese,$$$,40,0,6155888560,,,,Unknown,0.6,1
16861,fe8457ebc3303c9c,open,Sakura Japanese Steakhouse,3451 Lebanon Pike,Hermitage,37076,Tennessee,United States,Japanese,$$,55,2005,6158831498,joycezouj@hotmail.com,,,English,1.04,1
16862,548d16dd9d781f9d,open,A-ROI By Smiley Thai,2700 Clifton Ave,Nashville,37209,Tennessee,United States,"Korean, Japanese",$,80,0,6159647258,,,,Unknown,1.21,1
16863,3f02a4f74e7a25f8,open,Arigato Sayonara,2021 Gallatin Pike N,Madison,37115,Tennessee,United States,Japanese,$$,53,2006,6158550585,,Jae Shin,Owner,English,1.33,1
16864,faa8a7543175ffdc,open,Kisser,747 Douglas Ave,Nashville,37207,Tennessee,United States,Japanese,$$,79,0,,,,,Unknown,1.21,1
16865,6e2fb46c0e9847da,open,Hibachi Grill & Supreme Buffet,105 Stonebrook Pl,Jackson,38305,Tennessee,United States,Chinese,$$,58,2011,7316607070,,,,English,1.31,1
16866,d78d4458b1bd6efd,open,Tokyo Japanese Steak House,701 President Pl,Smyrna,37167,Tennessee,United States,Japanese,$$,55,2008,6154596988,tokyosmyrna@gmail.com,,,English,0.97,1
16867,3d74c0c32de6c12b,open,Parkway Pourhouse,801 Riverfront Pkwy,Chattanooga,37402,Tennessee,United States,"American, Creole, Cajun",$$,51,0,4234985300,423.498.5300george@parkwaypourhouse.com,,,English,1.57,1
16868,6ac77d6660f037bb,open,Munchie Grub Taters,217 2nd Ave S,Lewisburg,37091,Tennessee,United States,"American, Cajun",,19,0,9316751418,,,,Unknown,1.39,1
16869,64b19b1a29c777fb,open,YAMATO,818 W College St,Pulaski,38478,Tennessee,United States,Japanese,,35,2011,9312926700,,Zi Bin Huang,,Unknown,1.14,1
16870,eb1501701238f1fc,open,Asuka,2029 Wall St,Spring Hill,37174,Tennessee,United States,Japanese,$$,41,2007,6153020388,,Xiusang Guhang,Owner,English,0.86,1
16871,e2ce237ab0fe6386,open,Kume,100 Wilson St,Oak Ridge,37830,Tennessee,United States,Japanese,$,51,0,8654837882,,,,English,0.94,1
16872,0a4583e3d48d968e,open,Thai Bird,203 8th St,San Antonio,78215,Texas,United States,Thai,,73,0,3108820538,info@thaibirdrestaurant.com,,,Unknown,0.91,1
16873,1b75d6b0935bb160,open,Banh Shop,3051 S University Dr,Fort Worth,76109,Texas,United States,Vietnamese,$$,79,0,6822491515,,,,Unknown,0.94,1
16874,2b299f16a211b020,open,Imperial Pho,6037 N Fry Rd,Katy,77449,Texas,United States,Vietnamese,$$,54,0,3463776380,,,,Unknown,0.79,1
16875,3c3549b6d47c9e99,open,Pho Quyen,8245 Precinct Line Rd,North Richland Hills,76182,Texas,United States,Vietnamese,$$,45,0,8175103083,,,,Unknown,0.53,1
16876,5420b4e02fd9cc50,open,Roostar,Texas Ave,Houston,77003,Texas,United States,Vietnamese,,14,0,,,,,Unknown,0.7,1
16877,6372632d2c2d99c6,open,Asian bowls,427 Lombrano St,San Antonio,78207,Texas,United States,Thai,$$,16,0,2108895174,,,,Unknown,1.06,1
16878,6fc72435bc9ab5cc,open,Freedom Burgers And More,100 Live Oak St,Azle,76020,Texas,United States,Thai,$,36,0,8172216085,,,,Unknown,1.13,1
16879,770cdf151f43350a,open,Malongdo Thai food,14040 Nacogdoches Rd,San Antonio,78247,Texas,United States,Thai,$$$,36,0,2105770381,,,,Unknown,0.47,1
16880,8cc49ec938f6c147,open,Vegan Vibes Thai Kitchen,945 W Stacy Rd,Allen,75013,Texas,United States,Thai,,15,0,9037760529,,,,Unknown,0.41,1
16881,9d8545435fe8c77b,open,Wheatless Thai Kitchen,2337 W Mockingbird Ln,Dallas,75235,Texas,United States,Thai,$$$,24,0,6826883434,,,,Unknown,0.94,1
16882,aac47de9e31248e8,open,Baguettea,11078 Veterans Memorial Dr,Houston,77067,Texas,United States,Vietnamese,$$,37,0,2815067118,,,,Unknown,1.17,1
16883,c674f34b33997a77,open,Pho N Wok,4470 US-287,Midlothian,76065,Texas,United States,Vietnamese,$$,48,0,6825403585,phonwok2023@gmail.com,,,Unknown,0.44,1
16884,d6dff0079ace60ae,open,Poppa Bear Boba,4716 W Waco Dr,Waco,76710,Texas,United States,Vietnamese,$,36,0,2543437643,,,,Unknown,1.3,1
16885,e4da76e7b3af0204,open,Pho Datal,7758 W Tidwell Rd,Houston,77040,Texas,United States,,$$$,4,0,7136907508,,,,Unknown,0.44,1
16886,f602a57709fa9df2,open,Vietnamese Vibes,1601 Richmond Ave,Houston,77006,Texas,United States,Vietnamese,$$$,1,0,8328315172,,,,Unknown,0.44,1
16887,03f0f1e39336d32c,open,Ragin Cajun Louisiana Kitchen,520 Shepherd Dr,Garland,75042,Texas,United States,"Creole, Caribbean, Cajun",,90,0,3185178619,,,,Unknown,1.13,1
16888,0975aa5d780e8a28,open,The Rouxpour - Baybrook,700 Baybrook Mall,Friendswood,77546,Texas,United States,"Creole, Caribbean, Cajun",$$,76,2016,2814804052,allieg.rouxpour@gmail.com,,,English,1.13,1
16889,15d433c623e6c352,open,Floyd's Cajun Seafood,27126 Northwest Fwy,Cypress,77433,Texas,United States,Cajun,$$,50,2016,8326536830,eddie.diaz@floydscajun.com,Eddie Diaz,General,Unknown,1.1,1
16890,19434b582c851e54,open,Poke Burri,1525 Lake Pointe Pkwy,Sugar Land,77478,Texas,United States,Japanese,$$,40,0,8326487653,pokeburrisugarland@gmail.com,,,English,0.51,1
16891,1f1ac126c138e5bb,open,TaD's Louisiana Cooking,1425 FM-1463,Katy,77494,Texas,United States,"American, Cajun",$$,69,2014,2816651149,tadsofkaty@gmail.com,,,Unknown,1.1,1
16892,2400cf764393a1c3,open,Xian Sushi and Noodle North Round Rock,311 University Blvd,Round Rock,78665,Texas,United States,Japanese,$$$,50,0,5122972991,,,,Unknown,0.43,1
16893,28e4a80d58afe903,open,Sushi | Bar ATX,2600 Cesar Chavez St E,Austin,78702,Texas,United States,Japanese,$$$,61,0,7379317584,info@sushibarhospitality.com,,,Unknown,0.66,1
16894,343aa659f2f2b87e,open,Floyds Seafood - Beaumont,2290 I-10 W,Beaumont,77707,Texas,United States,"Creole, Caribbean, Cajun",$$,89,2006,4098420686,beaumont.mgr@floydscajun.com,,,Unknown,1.41,1
16895,3c70008cf20f87d7,open,Top Sushi,7751 Barker Cypress Rd,Cypress,77433,Texas,United States,Japanese,$$,61,0,2812464450,,,,English,0.51,1
16896,3ef4d99efbeca4b7,open,Khan's Grill,2701 Ruben M Torres Blvd,Brownsville,78526,Texas,United States,Mongolian,$,81,1999,9565428881,,,,Unknown,1.63,1
16897,43faaae145f755f9,open,Kim's Tea House,10944 Westheimer Rd,Houston,77042,Texas,United States,"Vietnamese, Taiwanese",$,48,0,8322425467,info@kimsteahouse.com,,,Unknown,1.6,1
16898,485e813f74c81e52,open,Ramen Hakata,500 E Round Grove Rd,Lewisville,75067,Texas,United States,Japanese,$$,40,2016,4697639006,,,,English,0.71,1
16899,4a72bfa268b3becd,open,Top Sushi,24435 Tomball Pkwy,Tomball,77375,Texas,United States,Japanese,$$,43,0,2812460002,top.sushi.tomball@gmail.com,,,English,0.54,1
16900,4b841ed143833af2,open,Shogun Japanese Grill & Sushi Bar,18860 Limestone Commercial Dr,Pflugerville,78660,Texas,United States,Japanese,$$,59,2012,5129900443,,Quinnong Hou,,Unknown,0.69,1
16901,522d35b84b07c202,open,Mala Sichuan Bistro,1201 Westheimer Rd,Houston,77006,Texas,United States,Chinese,$$,64,2015,8327670911,malasichuan@gmail.com,,,English,1.17,1
16902,59ee85faf9bc3fcd,open,Dripped Birria,12303 Westheimer Rd,Houston,77077,Texas,United States,"Mexican, Japanese",$$,59,0,3463421461,drippedbirria@gmail.com,,,Unknown,0.69,1
16903,601a4d3021ffaa97,open,Akashi,12230 W Lake Houston Pkwy,Houston,77044,Texas,United States,Japanese,$$,86,0,8327368828,,,,English,0.83,1
16904,687757b8b989b753,open,Kim's Tea House,14420 Bellaire Blvd,Houston,77083,Texas,United States,"Vietnamese, Taiwanese",$,50,0,8323284050,,,,Unknown,1.43,1
16905,69d060eab7cc2daf,open,Iza Robata Rosenberg,24301 Brazos Town Xing,Rosenberg,77471,Texas,United States,Japanese,$$$,52,0,2817620196,louetta@izarobatatx.com,,,Unknown,0.71,1
16906,6c78fa1a5c0158d4,open,IZA Robata,15556 Cutten Rd,Houston,77070,Texas,United States,Japanese,$$,41,0,8325598008,,,,Unknown,0.57,1
16907,739d80289e014178,open,TaD's Louisiana Cooking- College Station,1161 William D Fitch Pkwy,College Station,77845,Texas,United States,"Caribbean, Cajun",$$,76,0,9797040376,tadsofcollegestation@gmail.com,,,English,1.24,1
16908,78bd70dd3ff33332,open,Sushi Box,2199 W University Dr,Frisco,75033,Texas,United States,Japanese,$$$,98,0,4694816098,,,,Unknown,0.67,1
16909,7e01c2cbea11b4c2,open,Paw Paw Chico BBQ,20311 Champion Forest Dr,Spring,77379,Texas,United States,"Creole, Caribbean, Cajun",,48,0,8325981749,,,,Unknown,0.93,1
16910,821e564702c97673,open,Golden China,3755 Lamar Ave,Paris,75462,Texas,United States,Chinese,$$,56,2002,9037398860,,Xing Dong,Owner,English,1.31,1
16911,88e71868e31c9a60,open,Yama Sushi,8989 Forest Ln,Dallas,75243,Texas,United States,Japanese,$$,64,2013,9722343474,yamadfw@gmail.com,,,Unknown,1.11,1
16912,8c086a5df6e89516,open,Lau by Kolben,2430 E Pioneer Pkwy,Arlington,76010,Texas,United States,Chinese,$,74,0,8174609888,,,,English,1.74,1
16913,8db5bbc4010748d0,open,wagamama,2425 Harry Hines Blvd,Dallas,75201,Texas,United States,Japanese,$$$,71,1992,9454959242,ppeterson@wagamamausa.com,Pat Peterson,Operations,Unknown,0.79,1
16914,91bb2ae2b3496ce1,open,Coco Shrimp,8315 Preston Rd,Plano,75024,Texas,United States,"Hawaiian, Cajun",$$,74,0,4698140517,cocoshrimp808@gmail.com,,,Unknown,0.96,1
16915,952fc85621c250bb,open,Sushi Masa Beaumont,4185 Dowlen Rd,Beaumont,77706,Texas,United States,Japanese,$$$,91,0,4092255969,,Phat Nguyen,Owner,Unknown,0.74,1
16916,9c84f5f5bc91f306,open,Sushi Box,1208 E Bethany Dr,Allen,75002,Texas,United States,Japanese,$$$,76,0,4696561178,,,,English,0.46,1
16917,9f195d7f560b585a,open,Nami Killeen,722 S Fort Hood St,Killeen,76541,Texas,United States,Japanese,$$,92,0,2542000404,,,,Unknown,1.11,1
16918,a1fe1892d0f1f376,open,Tiger Noodle House,2424 Rice Blvd,Houston,77005,Texas,United States,Taiwanese,$$,42,0,2819744507,,,,English,0.89,1
16919,a8ebb76cb8543a02,open,Ragin' Cajun,1725 Wirt Rd,Houston,77055,Texas,United States,"Southern, Creole, Caribbean, Cajun",$$,64,0,7138321399,,,,Unknown,1.24,1
16920,b1d56ea54135eddb,open,Lin's Express,2105 W University Dr,Edinburg,78539,Texas,United States,"Japanese, Chinese",$$$,43,0,9567204633,,,,English,0.54,1
16921,b63b735bb9387326,open,Hando,518 W 11th St,Houston,77008,Texas,United States,Japanese,$$,59,0,7133937425,,,,English,0.66,1
16922,c0d3b9afd670c3ce,open,Sushi Box,430 S Highway 78,Wylie,75098,Texas,United States,Japanese,,56,2014,4699296579,,,,Unknown,0.69,1
16923,c94a635673a578e2,open,Sansei Japanese Cuisine,6155 Eastex Fwy,Beaumont,77706,Texas,United States,Japanese,$$$,64,0,4098981114,,,,English,0.69,1
16924,d2f1b0dacb32db18,open,Akashi,Kuykendahl Rd,Spring,77389,Texas,United States,Japanese,$$,59,0,2816515151,,,,Unknown,0.51,1
16925,d8b49a7cdd55fb66,open,Lotus Seafood,11710 Broadway St,Pearland,77584,Texas,United States,"Southern, Cajun",$$,66,2019,2812584182,,,,Unknown,1.07,1
16926,dcdb76f8dee710f7,open,Airi Ramen Katy,23800 Morton Ranch Rd,Katy,77493,Texas,United States,Japanese,,50,0,,airiramen@gmail.com,,,Unknown,0.54,1
16927,df118937d99acc72,open,Khan's Grill,2307 W Expressway 83,Weslaco,78596,Texas,United States,Mongolian,$$$,87,0,9565208444,,,,Unknown,1.41,1
16928,e3517e6851a78fc1,open,Sushi Zushi,9867 W I-10,San Antonio,78230,Texas,United States,Japanese,$$,59,2010,2106913332,albertoluna@sushizushi.com,Alberto Luna,General,Unknown,0.97,1
16929,e9045ed94ac3847d,open,Fruitealicious Bubble Tea & Smoothies,2150 N Josey Ln,Carrollton,75006,Texas,United States,Taiwanese,$,40,2008,9722453000,inof@fruitealicious.com,,,Unknown,1.49,1
16930,ee00b92442a41f59,open,Puer Taiwan Tea & Coffee,6871 N Fry Rd,Katy,77449,Texas,United States,"Vietnamese, Taiwanese",$,38,0,8324271240,customerservice@puerteacoffee.com,,,Unknown,1.17,1
16931,f3b60e5e0ebcc5b8,open,Sushi Roku,405 Colorado St,Austin,78701,Texas,United States,Japanese,$$$,86,0,5126510990,,,,Unknown,0.46,1
16932,faf65e691ea2912f,open,Sushi Masa,355 Sawdust Rd,Spring,77380,Texas,United States,Japanese,$$$,76,2010,2812985688,,,,English,0.74,1
16933,fcd2b6aa8c42fb82,open,Shogun Japanese Grill & Sushi Bar,11023 Pecan Park Blvd,Cedar Park,78613,Texas,United States,Japanese,$$,99,0,5122917273,,,,Unknown,0.57,1
16934,ffb84911c1607938,open,Eat Wit Yo Eyez,427 Lombrano St,San Antonio,78207,Texas,United States,"American, Cajun",$$,89,0,2107013343,,,,Unknown,1.63,1
16935,1cdbd8860e44f693,open,Kaedama,204 Boston Ave,El Paso,79902,Texas,United States,"Japanese, Thai",$$,31,0,9153038105,,Daniel Chacon,Back of the House,Unknown,0.97,1
16936,54fe2dc04f406210,open,Uptown Brunch - Caprock,910 William D Fitch Pkwy,College Station,77845,Texas,United States,"American, Cajun",,84,0,9799693997,,,,Unknown,1.13,1
16937,6ea629d71ed3eccc,open,Taizzi Sushi,1997 Katy Mills Blvd,Katy,77494,Texas,United States,Japanese,$$,40,0,8322886840,,,,Unknown,0.4,1
16938,96a7cdb1a40a9b6c,open,Crab King,13150 Senlac Dr,Farmers Branch,75234,Texas,United States,Cajun,$$,52,0,4692060094,,,,English,1.21,1
16939,eb235c271dd19c65,possibly closed,Red Snapper Inn,402 Blue Water Hwy,Freeport,77541,Texas,United States,"American, Creole, Cajun",$$,0,1988,9792393226,abiar@redsnapperinn.com,Andrew Biar,General,Unknown,1.53,1
16940,92ab77ca200a3604,open,Kang Bhi Tin Chinese Culture,10800 Bellaire Blvd,Houston,77072,Texas,United States,Chinese,,14,0,2819888638,,,,English,1.43,1
16941,ceeadb5b8906fc34,open,Joy Luck,402 E Main St,Grand Prairie,75050,Texas,United States,Chinese,$,48,0,9727348629,shantehwang@gmail.com,,,English,1.31,1
16942,122cb249442e75f8,open,Gazebo,3015 Bagby St,Houston,77006,Texas,United States,"Southern, Cajun",,71,0,3463404424,,,,Unknown,1.1,1
16943,48ce599e268926c1,open,Krab Kingz,9526 N Sam Houston Pkwy E,Humble,77396,Texas,United States,"Southern, Cajun",$$,40,0,3463421986,krabkingzhumble@gmail.com,,,Unknown,1.21,1
